https://www.gurufocus.com/stock/NOC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,863.00","2,937.00","2,790.00","2,923.00","3,049.00"
https://www.gurufocus.com/stock/NOV,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"3,124.00","3,494.00",-589.00,"-2,623.00",-392.00
https://www.gurufocus.com/stock/NSC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,965.00","3,134.00","2,442.00","2,582.00","3,128.00"
https://www.gurufocus.com/stock/NUE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,791.12,"1,147.29",241.87,"1,298.66","1,749.96"
https://www.gurufocus.com/stock/OKE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,755.17,819.87,521.88,957.96,"1,040.80"
https://www.gurufocus.com/stock/ORLY,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,058.94","1,222.18","1,460.37","1,637.19","1,637.80"
https://www.gurufocus.com/stock/PAYX,,May09,May10,May11,May12,May13,May14,May15,May16,May17,May18,Pre-Tax Income,,,,,,988.10,"1,060.00","1,151.10","1,244.80","1,296.10"
https://www.gurufocus.com/stock/PEG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,055.00","2,456.00","2,680.00","1,298.00","1,268.00"
https://www.gurufocus.com/stock/PKI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,163.68,123.87,208.81,244.07,296.72
https://www.gurufocus.com/stock/PNW,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,670.56,644.40,693.91,697.94,766.22
https://www.gurufocus.com/stock/PRGO,,Jun08,Jun09,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Dec16,Dec17,Pre-Tax Income,,,,,,607.70,303.60,260.30,"-4,848.30",280.10
https://www.gurufocus.com/stock/PSA,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,057.53","1,149.96","1,317.69","1,460.44","1,448.47"
https://www.gurufocus.com/stock/PVH,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,328.70,391.40,647.50,674.20,510.20
https://www.gurufocus.com/stock/PWR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,588.32,426.60,228.68,307.69,353.76
https://www.gurufocus.com/stock/PYPL,,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,"1,084.00","1,261.00","1,488.00","1,631.00","2,200.00"
https://www.gurufocus.com/stock/RE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,554.97","1,386.81","1,111.89","1,099.84",405.18
https://www.gurufocus.com/stock/REG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,84.30,132.77,116.94,119.67,141.81
https://www.gurufocus.com/stock/RF,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,665.00","1,682.00","1,530.00","1,672.00","1,871.00"
https://www.gurufocus.com/stock/RHI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,397.58,497.35,581.03,554.11,517.52
https://www.gurufocus.com/stock/RHT,,Feb09,Feb10,Feb11,Feb12,Feb13,Feb14,Feb15,Feb16,Feb17,Feb18,Pre-Tax Income,,,,,,239.55,255.50,274.87,320.18,474.70
https://www.gurufocus.com/stock/RJF,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,593.91,715.95,814.61,811.94,927.98
https://www.gurufocus.com/stock/RL,,Mar09,Mar10,Mar11,Mar12,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,,,,,"1,096.00",987.40,551.80,-104.90,489.20
https://www.gurufocus.com/stock/RMD,,Jun09,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Jun16,Jun17,Jun18,Pre-Tax Income,,,,,,431.08,435.92,439.57,418.74,521.31
https://www.gurufocus.com/stock/ROK,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,980.90,"1,134.20","1,127.50",943.10,"1,037.40"
https://www.gurufocus.com/stock/ROST,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"1,343.31","1,485.37","1,611.76","1,786.16","2,040.72"
https://www.gurufocus.com/stock/RSG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,851.20,885.30,"1,195.90",965.90,"1,282.10"
https://www.gurufocus.com/stock/RTN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,757.00","2,983.00","2,841.00","3,085.00","3,113.00"
https://www.gurufocus.com/stock/SBAC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,-57.22,-15.66,-166.60,87.30,116.89
https://www.gurufocus.com/stock/SHW,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,085.96","1,258.23","1,548.97","1,595.23","1,528.22"
https://www.gurufocus.com/stock/SLG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,110.70,363.73,302.91,278.91,101.07
https://www.gurufocus.com/stock/SNPS,,Oct08,Oct09,Oct10,Oct11,Oct12,Oct13,Oct14,Oct15,Oct16,Oct17,Pre-Tax Income,,,,,,275.67,272.14,281.61,329.55,383.10
https://www.gurufocus.com/stock/STI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,683.00","2,278.00","2,707.00","2,692.00","2,814.00"
https://www.gurufocus.com/stock/STX,,Jun09,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Jun16,Jun17,Jun18,Pre-Tax Income,,,,,,"1,556.00","1,970.00",274.00,815.00,"1,418.00"
https://www.gurufocus.com/stock/SWKS,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,344.50,565.20,"1,023.60","1,200.60","1,257.00"
https://www.gurufocus.com/stock/SYF,,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,"3,142.00","3,386.00","3,531.00","3,570.00","3,324.00"
https://www.gurufocus.com/stock/SYMC,,Mar09,Mar10,Mar11,Mar12,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,,,,,107.00,101.00,392.00,-262.00,441.00
https://www.gurufocus.com/stock/SYY,,Jun09,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Jun16,Jun17,Jun18,Pre-Tax Income,,,,,,"1,475.62","1,008.15","1,433.01","1,766.23","1,956.22"
https://www.gurufocus.com/stock/TDG,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,448.49,448.51,636.82,768.12,837.43
https://www.gurufocus.com/stock/TMK,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,755.32,784.68,766.19,772.24,830.65
https://www.gurufocus.com/stock/TMO,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,319.50","2,087.20","1,936.00","2,024.00","2,429.00"
https://www.gurufocus.com/stock/TROW,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,700.40","2,003.10","2,002.40","1,960.50","2,505.10"
https://www.gurufocus.com/stock/TSS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,352.48,392.93,493.56,461.03,617.56
https://www.gurufocus.com/stock/TXT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,674.00,853.00,971.00,876.00,762.00
https://www.gurufocus.com/stock/URI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,605.00,850.00,963.00,909.00,"1,048.00"
https://www.gurufocus.com/stock/VLO,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"3,976.00","5,552.00","5,971.00","3,182.00","3,207.00"
https://www.gurufocus.com/stock/VMC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,-3.70,298.84,327.86,547.26,361.32
https://www.gurufocus.com/stock/VRSK,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,538.74,562.50,684.10,653.70,691.00
https://www.gurufocus.com/stock/VRSN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,456.77,483.31,487.65,581.17,599.01
https://www.gurufocus.com/stock/VRTX,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,-626.04,-734.88,-557.80,-67.37,-15.69
https://www.gurufocus.com/stock/VTR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,363.67,350.56,350.26,522.87,584.15
https://www.gurufocus.com/stock/WAT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,490.11,490.74,541.92,600.11,641.10
https://www.gurufocus.com/stock/WEC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,916.50,951.20,"1,074.10","1,506.70","1,588.40"
https://www.gurufocus.com/stock/WELL,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,102.25,384.21,636.12,709.25,299.62
https://www.gurufocus.com/stock/WU,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,926.90,968.20,941.80,341.70,347.50
https://www.gurufocus.com/stock/WYNN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,986.52,958.86,289.25,310.60,560.27
https://www.gurufocus.com/stock/XEC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,893.70,836.35,"-4,051.33",-623.20,682.00
https://www.gurufocus.com/stock/XRAY,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,369.30,404.40,329.70,440.90,"-1,603.50"
https://www.gurufocus.com/stock/ZTS,,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,690.00,820.00,545.00,"1,228.00","1,525.00"
https://www.gurufocus.com/stock/ABMD,,Mar09,Mar10,Mar11,Mar12,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,,,,,8.53,28.77,65.84,91.34,160.44
https://www.gurufocus.com/stock/AEE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,829.00,970.00,948.00,"1,041.00","1,105.00"
https://www.gurufocus.com/stock/AEP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,093.30","2,402.90","2,622.90",475.60,"2,816.20"
https://www.gurufocus.com/stock/AIV,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,32.64,47.43,63.87,64.28,15.39
https://www.gurufocus.com/stock/ALLE,,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,223.40,267.90,209.30,295.00,395.70
https://www.gurufocus.com/stock/AME,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,724.80,804.83,806.38,693.10,796.73
https://www.gurufocus.com/stock/ANET,,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,58.28,121.51,146.01,242.23,474.76
https://www.gurufocus.com/stock/APC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,106.00",54.00,"-9,689.00","-3,829.00","-1,688.00"
https://www.gurufocus.com/stock/APTV,,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,"1,466.00","1,615.00",997.00,"1,000.00","1,255.00"
https://www.gurufocus.com/stock/AVY,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,366.00,360.80,408.90,477.10,589.50
https://www.gurufocus.com/stock/BAX,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,375.00,490.00,428.00,"4,954.00","1,217.00"
https://www.gurufocus.com/stock/BBT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"3,283.00","3,127.00","2,917.00","3,500.00","3,326.00"
https://www.gurufocus.com/stock/CDNS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,159.00,181.00,267.60,237.15,315.05
https://www.gurufocus.com/stock/CINF,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,714.00,721.00,881.00,812.00,730.00
https://www.gurufocus.com/stock/COO,,Oct08,Oct09,Oct10,Oct11,Oct12,Oct13,Oct14,Oct15,Oct16,Oct17,Pre-Tax Income,,,,,,312.27,296.53,215.50,295.60,394.00
https://www.gurufocus.com/stock/CTAS,,May09,May10,May11,May12,May13,May14,May15,May16,May17,May18,Pre-Tax Income,,,,,,537.13,640.56,705.32,687.40,841.00
https://www.gurufocus.com/stock/DE,,Oct08,Oct09,Oct10,Oct11,Oct12,Oct13,Oct14,Oct15,Oct16,Oct17,Pre-Tax Income,,,,,,"5,483.40","4,797.40","2,780.10","2,224.00","3,153.80"
https://www.gurufocus.com/stock/DOV,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,045.99","1,094.21",800.61,689.33,973.84
https://www.gurufocus.com/stock/DUK,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"3,795.00","3,763.00","3,910.00","3,734.00","4,266.00"
https://www.gurufocus.com/stock/ES,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,220.63","1,295.36","1,425.97","1,504.82","1,574.41"
https://www.gurufocus.com/stock/EXPE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,300.69,464.64,925.96,276.60,416.76
https://www.gurufocus.com/stock/F,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"14,371.00","1,234.00","10,252.00","6,796.00","8,148.00"
https://www.gurufocus.com/stock/GD,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"3,611.00","3,802.00","4,219.00","3,656.00","4,077.00"
https://www.gurufocus.com/stock/GIS,,May09,May10,May11,May12,May13,May14,May15,May16,May17,May18,Pre-Tax Income,,,,,,"2,655.00","1,761.90","2,403.60","2,271.30","2,135.60"
https://www.gurufocus.com/stock/GPN,,May08,May09,May10,May11,May12,May13,May14,May15,May16,Dec17,Pre-Tax Income,,,,,,334.28,377.35,417.11,360.91,392.68
https://www.gurufocus.com/stock/GWW,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,287.60","1,334.39","1,250.71","1,019.06",935.32
https://www.gurufocus.com/stock/HBAN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,868.76,852.99,914.00,920.00,"1,394.00"
https://www.gurufocus.com/stock/HBI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,395.80,464.97,473.87,571.20,537.27
https://www.gurufocus.com/stock/HII,,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,394.00,507.00,632.00,784.00,772.00
https://www.gurufocus.com/stock/HON,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"5,412.00","5,818.00","6,586.00","6,447.00","6,902.00"
https://www.gurufocus.com/stock/HRB,,Apr09,Apr10,Apr11,Apr12,Apr13,Apr14,Apr15,Apr16,Apr17,Apr18,Pre-Tax Income,,,,,,767.12,742.81,569.48,629.29,668.73
https://www.gurufocus.com/stock/HRL,,Oct08,Oct09,Oct10,Oct11,Oct12,Oct13,Oct14,Oct15,Oct16,Oct17,Pre-Tax Income,,,,,,798.51,922.15,"1,057.14","1,317.22","1,278.65"
https://www.gurufocus.com/stock/HSIC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,664.69,709.31,720.76,755.84,822.85
https://www.gurufocus.com/stock/IPGP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,218.30,284.47,341.62,366.57,551.87
https://www.gurufocus.com/stock/JBHT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,553.57,604.60,690.20,695.80,595.24
https://www.gurufocus.com/stock/JWN,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"1,189.00","1,185.00",976.00,684.00,790.00
https://www.gurufocus.com/stock/KIM,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,59.57,102.11,168.92,68.03,146.33
https://www.gurufocus.com/stock/KSS,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"1,404.00","1,349.00","1,057.00",875.00,"1,117.00"
https://www.gurufocus.com/stock/KSU,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,551.60,713.10,672.60,662.70,874.30
https://www.gurufocus.com/stock/LEG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,237.60,295.50,449.80,487.10,432.00
https://www.gurufocus.com/stock/LH,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,915.60,820.60,726.00,"1,105.50","1,134.90"
https://www.gurufocus.com/stock/LKQ,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,475.83,587.89,649.03,677.28,766.63
https://www.gurufocus.com/stock/LNT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,436.00,440.00,461.30,443.40,532.80
https://www.gurufocus.com/stock/M,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"2,290.00","2,390.00","1,678.00",952.00,"1,507.00"
https://www.gurufocus.com/stock/MCD,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"8,204.50","7,372.00","6,555.70","6,866.00","8,573.50"
https://www.gurufocus.com/stock/MKC,,Nov08,Nov09,Nov10,Nov11,Nov12,Nov13,Nov14,Nov15,Nov16,Nov17,Pre-Tax Income,,,,,,499.40,554.40,496.20,589.20,594.80
https://www.gurufocus.com/stock/MMM,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"6,562.00","7,026.00","6,823.00","7,053.00","7,548.00"
https://www.gurufocus.com/stock/MNST,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,563.89,745.79,891.55,"1,079.69","1,201.62"
https://www.gurufocus.com/stock/MOS,,May08,May09,May10,May11,May12,May13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,214.50","1,217.30","1,103.30",242.40,374.00
https://www.gurufocus.com/stock/MSI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,880.00,"-1,161.00",917.00,844.00,"1,076.00"
https://www.gurufocus.com/stock/MTD,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,402.71,445.00,463.42,504.19,574.22
https://www.gurufocus.com/stock/NEM,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"-3,606.00",821.00,295.00,-214.00,"1,092.00"
https://www.gurufocus.com/stock/NTAP,,Apr09,Apr10,Apr11,Apr12,Apr13,Apr14,Apr15,Apr16,Apr17,Apr18,Pre-Tax Income,,,,,,741.00,713.00,345.00,665.00,"1,166.00"
https://www.gurufocus.com/stock/NTRS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,075.50","1,190.20","1,465.00","1,517.10","1,633.90"
https://www.gurufocus.com/stock/NWS,,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Jun16,Jun17,Jun18,Pre-Tax Income,,,,,-178.00,552.00,181.00,-615.00,"-1,089.00"
https://www.gurufocus.com/stock/O,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,182.96,272.60,288.02,319.74,325.36
https://www.gurufocus.com/stock/PBCT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,347.60,380.60,390.50,409.50,467.10
https://www.gurufocus.com/stock/PFG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,124.00","1,494.90","1,430.80","1,591.70","2,252.20"
https://www.gurufocus.com/stock/PHM,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,527.82,689.76,816.02,933.85,938.83
https://www.gurufocus.com/stock/PKG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,423.60,614.30,664.50,688.50,828.60
https://www.gurufocus.com/stock/PNR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,694.50,470.90,512.50,561.00,489.20
https://www.gurufocus.com/stock/PPG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,226.00","1,346.00","1,745.00",779.00,"2,005.00"
https://www.gurufocus.com/stock/SCG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,694.00,786.00,"1,139.00",866.00,-231.00
https://www.gurufocus.com/stock/SEE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,180.20,267.20,291.40,387.90,393.30
https://www.gurufocus.com/stock/SPG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,406.33","1,650.25","2,159.55","2,164.38","2,268.25"
https://www.gurufocus.com/stock/SRE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,430.00","1,524.00","1,704.00","1,830.00","1,585.00"
https://www.gurufocus.com/stock/TGT,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"4,121.00","3,653.00","4,923.00","3,965.00","3,646.00"
https://www.gurufocus.com/stock/TRIP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,284.00,322.00,239.00,151.00,110.00
https://www.gurufocus.com/stock/TSCO,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,514.09,587.59,647.62,688.27,672.52
https://www.gurufocus.com/stock/TWTR,,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,-647.15,-578.35,-533.31,-440.83,-95.42
